pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300c_roll_self_00001633_02,sd300c,roll_self,00001633,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,490.5188,483.0386,18.8622,992.4526,ok,,
sd300c_roll_self_00001633_03,sd300c,roll_self,00001633,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,594.8661,589.3083,16.2955,1200.4958,ok,,
sd300c_roll_self_00001633_04,sd300c,roll_self,00001633,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,490.8679,486.0848,15.5036,992.4834,ok,,
sd300c_roll_self_00001633_05,sd300c,roll_self,00001633,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,507.7041,497.9196,16.5772,1022.2261,ok,,
sd300c_roll_self_00001633_06,sd300c,roll_self,00001633,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,524.6379,520.3209,16.0854,1061.0713,ok,,
sd300c_roll_self_00001633_07,sd300c,roll_self,00001633,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,486.9343,485.7033,15.583,988.2457,ok,,
sd300c_roll_self_00001633_08,sd300c,roll_self,00001633,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,505.3924,500.4035,16.3744,1022.2016,ok,,
sd300c_roll_self_00001633_09,sd300c,roll_self,00001633,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,514.5088,509.1169,16.1064,1039.7604,ok,,
sd300c_roll_self_00001633_10,sd300c,roll_self,00001633,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,542.9528,550.6584,16.4506,1110.0864,ok,,
sd300c_roll_self_00001634_01,sd300c,roll_self,00001634,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,555.2003,551.9731,18.0359,1125.241,ok,,
sd300c_roll_self_00001634_02,sd300c,roll_self,00001634,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,476.0091,472.8992,16.8058,965.7406,ok,,
sd300c_roll_self_00001634_03,sd300c,roll_self,00001634,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,511.7818,500.5137,16.5364,1028.8633,ok,,
sd300c_roll_self_00001634_04,sd300c,roll_self,00001634,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,517.6565,508.5984,16.3516,1042.6342,ok,,
sd300c_roll_self_00001634_05,sd300c,roll_self,00001634,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,522.4428,514.2212,16.5144,1053.2042,ok,,
sd300c_roll_self_00001634_06,sd300c,roll_self,00001634,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,549.1676,539.3817,16.9605,1105.5375,ok,,
sd300c_roll_self_00001634_07,sd300c,roll_self,00001634,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,504.6593,491.7899,16.2691,1012.7449,ok,,
sd300c_roll_self_00001634_08,sd300c,roll_self,00001634,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,533.4599,538.3804,17.3442,1089.2115,ok,,
sd300c_roll_self_00001634_09,sd300c,roll_self,00001634,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,526.1913,528.1143,16.8399,1071.1708,ok,,
sd300c_roll_self_00001634_10,sd300c,roll_self,00001634,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,516.1998,495.4918,16.6146,1028.3358,ok,,
sd300c_roll_self_00001635_01,sd300c,roll_self,00001635,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,519.0249,516.1128,16.3696,1051.5342,ok,,
sd300c_roll_self_00001635_02,sd300c,roll_self,00001635,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,629.5101,628.759,16.1443,1274.4427,ok,,
sd300c_roll_self_00001635_03,sd300c,roll_self,00001635,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,579.2381,573.8793,16.6781,1169.8246,ok,,
sd300c_roll_self_00001635_04,sd300c,roll_self,00001635,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,540.0788,546.6161,16.7874,1103.5084,ok,,
sd300c_roll_self_00001635_05,sd300c,roll_self,00001635,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,451.1108,448.3426,16.5278,916.0092,ok,,
sd300c_roll_self_00001635_06,sd300c,roll_self,00001635,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,516.1281,514.2259,16.6856,1047.0671,ok,,
sd300c_roll_self_00001635_07,sd300c,roll_self,00001635,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,544.9881,542.4101,16.2708,1103.6967,ok,,
sd300c_roll_self_00001635_08,sd300c,roll_self,00001635,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,585.003,594.9532,17.2805,1197.2651,ok,,
sd300c_roll_self_00001635_09,sd300c,roll_self,00001635,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,574.6954,576.2175,17.4842,1168.4201,ok,,
sd300c_roll_self_00001635_10,sd300c,roll_self,00001635,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,602.25006,440.2546,434.7348,7.6437,882.658,ok,,
sd300c_roll_self_00001636_01,sd300c,roll_self,00001636,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,465.8116,459.6766,16.3548,941.8704,ok,,
sd300c_roll_self_00001636_02,sd300c,roll_self,00001636,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,442.1064,440.6188,15.4786,898.2314,ok,,
sd300c_roll_self_00001636_03,sd300c,roll_self,00001636,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,478.4545,473.0767,16.2154,967.7743,ok,,
sd300c_roll_self_00001636_04,sd300c,roll_self,00001636,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,472.3807,470.5593,17.5143,960.4811,ok,,
sd300c_roll_self_00001636_05,sd300c,roll_self,00001636,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,471.5278,466.1714,16.5733,954.2951,ok,,
sd300c_roll_self_00001636_06,sd300c,roll_self,00001636,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,529.2625,535.4167,20.2144,1084.9233,ok,,
sd300c_roll_self_00001636_07,sd300c,roll_self,00001636,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,476.681,462.4284,17.7977,956.9253,ok,,
sd300c_roll_self_00001636_08,sd300c,roll_self,00001636,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,444.3499,461.7295,17.4325,923.5317,ok,,
sd300c_roll_self_00001636_09,sd300c,roll_self,00001636,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,455.9468,446.1307,16.4095,918.515,ok,,
sd300c_roll_self_00001636_10,sd300c,roll_self,00001636,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,495.9736,482.6473,15.6901,994.3395,ok,,
sd300c_roll_self_00001637_01,sd300c,roll_self,00001637,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,608.2696,604.9476,16.7995,1230.0473,ok,,
sd300c_roll_self_00001637_02,sd300c,roll_self,00001637,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1130.53877,551.4012,562.8141,16.3394,1130.5839,ok,,
sd300c_roll_self_00001637_03,sd300c,roll_self,00001637,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,557.8459,549.179,16.8486,1123.8972,ok,,
sd300c_roll_self_00001637_04,sd300c,roll_self,00001637,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,534.1299,555.5954,16.882,1106.633,ok,,
sd300c_roll_self_00001637_05,sd300c,roll_self,00001637,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,510.5966,516.2497,16.6561,1043.5302,ok,,
sd300c_roll_self_00001637_06,sd300c,roll_self,00001637,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,554.5394,552.0545,16.5871,1123.2034,ok,,
sd300c_roll_self_00001637_07,sd300c,roll_self,00001637,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,485.9097,489.2271,16.171,991.3334,ok,,
sd300c_roll_self_00001637_08,sd300c,roll_self,00001637,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,468.5564,470.5588,16.406,955.5481,ok,,
sd300c_roll_self_00001637_09,sd300c,roll_self,00001637,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,485.0442,476.2026,16.6391,977.9127,ok,,
sd300c_roll_self_00001637_10,sd300c,roll_self,00001637,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,472.0015,469.5369,16.6946,958.2591,ok,,
sd300c_roll_self_00001638_01,sd300c,roll_self,00001638,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,454.7732,460.5964,15.3817,930.776,ok,,
sd300c_roll_self_00001638_02,sd300c,roll_self,00001638,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,536.0129,530.8817,16.493,1083.4129,ok,,
sd300c_roll_self_00001638_03,sd300c,roll_self,00001638,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,492.0793,495.0772,16.7068,1003.8944,ok,,
sd300c_roll_self_00001638_04,sd300c,roll_self,00001638,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,520.2144,526.3101,18.1718,1064.7234,ok,,
sd300c_roll_self_00001638_05,sd300c,roll_self,00001638,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1037.20323,414.8784,416.1416,13.0139,844.068,ok,,
sd300c_roll_self_00001638_06,sd300c,roll_self,00001638,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,482.095,491.0797,16.1997,989.4009,ok,,
sd300c_roll_self_00001638_07,sd300c,roll_self,00001638,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,538.9824,537.5474,16.9771,1093.5338,ok,,
sd300c_roll_self_00001638_08,sd300c,roll_self,00001638,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1012.0007,511.0683,528.4431,16.3335,1055.8733,ok,,
sd300c_roll_self_00001638_09,sd300c,roll_self,00001638,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,516.0345,522.2082,16.2067,1054.471,ok,,
sd300c_roll_self_00001638_10,sd300c,roll_self,00001638,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1059.41593,464.4886,464.125,16.0531,944.6921,ok,,
sd300c_roll_self_00001639_01,sd300c,roll_self,00001639,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,540.6706,531.5264,16.5184,1088.7419,ok,,
sd300c_roll_self_00001639_02,sd300c,roll_self,00001639,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,482.6184,493.1847,16.6043,992.4323,ok,,
sd300c_roll_self_00001639_03,sd300c,roll_self,00001639,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,545.4756,543.3131,17.1625,1105.9763,ok,,
sd300c_roll_self_00001639_04,sd300c,roll_self,00001639,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,540.4823,532.1153,15.6068,1088.229,ok,,
sd300c_roll_self_00001639_05,sd300c,roll_self,00001639,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1071.26973,475.9049,467.6284,15.0461,958.6022,ok,,
sd300c_roll_self_00001639_06,sd300c,roll_self,00001639,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,526.9054,521.6283,15.4409,1063.9994,ok,,
sd300c_roll_self_00001639_07,sd300c,roll_self,00001639,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,489.0673,474.5861,16.6566,980.3371,ok,,
sd300c_roll_self_00001639_08,sd300c,roll_self,00001639,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,474.0874,472.1452,16.2552,962.5158,ok,,
sd300c_roll_self_00001639_09,sd300c,roll_self,00001639,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,509.3663,492.7819,16.543,1018.7191,ok,,
sd300c_roll_self_00001639_10,sd300c,roll_self,00001639,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,458.6827,464.6905,18.3482,941.7446,ok,,
sd300c_roll_self_00001640_01,sd300c,roll_self,00001640,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,360.5714,351.6712,14.6291,726.888,ok,,
sd300c_roll_self_00001640_02,sd300c,roll_self,00001640,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,360.6933,366.2106,15.6931,742.6192,ok,,
sd300c_roll_self_00001640_03,sd300c,roll_self,00001640,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,346.068,347.8993,15.3178,709.3016,ok,,
sd300c_roll_self_00001640_04,sd300c,roll_self,00001640,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,341.574,340.7205,14.2939,696.6059,ok,,
sd300c_roll_self_00001640_05,sd300c,roll_self,00001640,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,333.8943,335.4876,15.3692,684.7669,ok,,
sd300c_roll_self_00001640_06,sd300c,roll_self,00001640,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,392.2829,390.0683,15.3433,797.7109,ok,,
sd300c_roll_self_00001640_07,sd300c,roll_self,00001640,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,391.6259,391.7373,15.8388,799.225,ok,,
sd300c_roll_self_00001640_08,sd300c,roll_self,00001640,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,419.5677,405.1926,15.7834,840.5594,ok,,
sd300c_roll_self_00001640_09,sd300c,roll_self,00001640,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,420.5275,420.646,15.9144,857.1037,ok,,
sd300c_roll_self_00001640_10,sd300c,roll_self,00001640,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,349.6114,341.0811,13.806,704.515,ok,,
sd300c_roll_self_00001641_01,sd300c,roll_self,00001641,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,491.1194,491.3619,15.3238,997.8287,ok,,
sd300c_roll_self_00001641_02,sd300c,roll_self,00001641,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,468.8288,463.3349,15.8839,948.0717,ok,,
sd300c_roll_self_00001641_03,sd300c,roll_self,00001641,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1118.68496,473.2826,456.3506,15.9909,945.6456,ok,,
sd300c_roll_self_00001641_04,sd300c,roll_self,00001641,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,477.2199,465.8037,16.4024,959.4456,ok,,
sd300c_roll_self_00001641_05,sd300c,roll_self,00001641,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,863.175896,452.1064,452.813,8.642,913.5829,ok,,
sd300c_roll_self_00001641_06,sd300c,roll_self,00001641,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,500.5031,499.001,16.5435,1016.0709,ok,,
sd300c_roll_self_00001641_07,sd300c,roll_self,00001641,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,478.7458,472.6885,15.8774,967.3359,ok,,
