pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300b_plain_roll_00001042_04,sd300b,plain_roll,00001042,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,36.71443594433736,48.4268,215.8282,3.0429,43.1478,192.1157,2.3494,267.3573,{},{},{},ok,,
sd300b_plain_roll_00001042_05,sd300b,plain_roll,00001042,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,13.098206621292004,46.534,200.8586,3.559,41.8883,178.2233,2.9603,251.0089,{},{},{},ok,,
sd300b_plain_roll_00001042_06,sd300b,plain_roll,00001042,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,89.35735647844619,117.4806,238.0335,11.4032,106.065,214.8708,10.5415,366.9959,{},{},{},ok,,
sd300b_plain_roll_00001042_07,sd300b,plain_roll,00001042,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,225.81552793946292,62.4926,220.8698,5.3501,57.0778,198.8939,4.775,288.7735,{},{},{},ok,,
sd300b_plain_roll_00001042_08,sd300b,plain_roll,00001042,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,82.60643356920828,53.5943,215.7516,6.4443,48.5764,193.9011,5.7646,275.8507,{},{},{},ok,,
sd300b_plain_roll_00001042_09,sd300b,plain_roll,00001042,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,0.0,72.2767,246.094,10.863,65.7855,224.9628,9.8565,329.3032,{},{},{},ok,,
sd300b_plain_roll_00001042_10,sd300b,plain_roll,00001042,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,33.94583202285097,55.3126,268.0486,3.9635,50.0191,225.4481,3.2438,327.3878,{},{},{},ok,,
sd300b_plain_roll_00001043_01,sd300b,plain_roll,00001043,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,170.31239298886047,169.7504,232.3457,8.9071,155.0312,209.103,8.2435,411.0748,{},{},{},ok,,
sd300b_plain_roll_00001043_02,sd300b,plain_roll,00001043,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,41.84985393933836,62.3655,221.5022,3.9738,56.877,199.286,3.1401,287.9023,{},{},{},ok,,
sd300b_plain_roll_00001043_03,sd300b,plain_roll,00001043,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,102.03066616769472,55.3058,267.2796,2.4697,49.2782,221.9045,1.8822,325.1184,{},{},{},ok,,
sd300b_plain_roll_00001043_04,sd300b,plain_roll,00001043,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,100.65456223417031,63.7948,218.5561,2.7622,56.9898,196.6773,2.1698,285.176,{},{},{},ok,,
sd300b_plain_roll_00001043_05,sd300b,plain_roll,00001043,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,31.37929186661471,38.8202,240.5015,2.376,34.0888,220.4747,1.3906,281.7585,{},{},{},ok,,
sd300b_plain_roll_00001043_06,sd300b,plain_roll,00001043,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,100.28700712794422,207.2846,212.2531,10.7325,168.7013,190.2165,9.9245,430.3526,{},{},{},ok,,
sd300b_plain_roll_00001043_07,sd300b,plain_roll,00001043,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,127.06764309197145,53.6624,199.8908,3.2452,47.8588,179.6802,2.5956,256.8587,{},{},{},ok,,
sd300b_plain_roll_00001043_08,sd300b,plain_roll,00001043,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,90.64708365940206,61.1756,218.9554,2.8445,44.1113,195.6343,2.1735,283.0421,{},{},{},ok,,
sd300b_plain_roll_00001043_09,sd300b,plain_roll,00001043,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,5.551082154973162,74.2219,199.6335,6.7835,54.0786,178.1479,6.1627,280.7091,{},{},{},ok,,
sd300b_plain_roll_00001043_10,sd300b,plain_roll,00001043,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,62.16349701873088,44.6709,233.2211,2.0193,40.38,211.2026,1.4938,279.97,{},{},{},ok,,
sd300b_plain_roll_00001044_01,sd300b,plain_roll,00001044,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,0.6684294046645474,141.5513,256.6603,4.6276,129.0458,233.8479,3.8389,402.9035,{},{},{},ok,,
sd300b_plain_roll_00001044_03,sd300b,plain_roll,00001044,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,45.36450196582876,48.3162,234.522,2.9513,43.7342,213.8706,2.3998,285.8517,{},{},{},ok,,
sd300b_plain_roll_00001044_04,sd300b,plain_roll,00001044,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,92.5217300260748,61.6636,248.9529,2.9005,55.3769,226.3112,2.0668,313.5827,{},{},{},ok,,
sd300b_plain_roll_00001044_05,sd300b,plain_roll,00001044,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,0.3502820909310545,31.1627,270.3285,2.0068,27.6849,249.2426,1.4009,303.5553,{},{},{},ok,,
sd300b_plain_roll_00001044_06,sd300b,plain_roll,00001044,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,68.50321594490667,116.5763,245.5556,5.2777,105.1708,223.1046,4.6447,367.4898,{},{},{},ok,,
sd300b_plain_roll_00001044_07,sd300b,plain_roll,00001044,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,64.7715498883169,51.659,293.2005,2.8917,46.9716,271.0236,2.1502,347.8146,{},{},{},ok,,
sd300b_plain_roll_00001044_08,sd300b,plain_roll,00001044,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,146.64682626645111,65.7399,243.2779,3.6798,59.6242,220.2217,3.0876,312.767,{},{},{},ok,,
sd300b_plain_roll_00001044_10,sd300b,plain_roll,00001044,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,35.92362351568798,35.904,245.5312,1.6796,31.9424,224.0917,1.0842,283.173,{},{},{},ok,,
sd300b_plain_roll_00001045_01,sd300b,plain_roll,00001045,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,52.76492615879549,173.5378,309.7091,7.2463,159.9101,268.6341,6.1099,490.5586,{},{},{},ok,,
sd300b_plain_roll_00001045_02,sd300b,plain_roll,00001045,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,2.036961963612428,54.2869,262.2035,2.4927,48.6635,216.827,1.902,319.0685,{},{},{},ok,,
sd300b_plain_roll_00001045_03,sd300b,plain_roll,00001045,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,10.536819064461437,65.4191,273.8557,6.6919,58.8496,250.9739,5.9826,346.0342,{},{},{},ok,,
sd300b_plain_roll_00001045_04,sd300b,plain_roll,00001045,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,148.50301708826737,56.8265,252.8531,4.2293,50.5689,229.2482,3.396,313.9929,{},{},{},ok,,
sd300b_plain_roll_00001045_05,sd300b,plain_roll,00001045,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1.4411197441702623,37.6054,244.0209,1.6718,33.4423,220.6708,1.0625,283.3627,{},{},{},ok,,
sd300b_plain_roll_00001045_06,sd300b,plain_roll,00001045,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,73.29783100095614,122.6831,266.6208,6.4166,111.3794,242.1596,5.7979,395.7839,{},{},{},ok,,
sd300b_plain_roll_00001045_07,sd300b,plain_roll,00001045,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,103.31926219432698,73.68,210.9751,5.0579,65.4019,188.9592,4.1048,289.787,{},{},{},ok,,
sd300b_plain_roll_00001045_08,sd300b,plain_roll,00001045,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,91.10070698428137,78.2186,244.3888,6.4601,69.5492,220.3628,5.7595,329.1309,{},{},{},ok,,
sd300b_plain_roll_00001045_09,sd300b,plain_roll,00001045,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,89.08965551493932,69.0324,242.5807,5.0932,61.6996,219.9836,4.2892,316.7794,{},{},{},ok,,
sd300b_plain_roll_00001046_01,sd300b,plain_roll,00001046,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,279.2814064823039,132.2062,218.105,12.0495,117.4757,193.5912,10.2342,362.4539,{},{},{},ok,,
sd300b_plain_roll_00001046_02,sd300b,plain_roll,00001046,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,45.294465815479676,64.7331,214.4501,3.7209,57.8853,192.9347,3.1624,282.9628,{},{},{},ok,,
sd300b_plain_roll_00001046_03,sd300b,plain_roll,00001046,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,54.02414054013858,51.7613,218.8763,3.884,46.5549,197.3745,3.1401,274.5866,{},{},{},ok,,
sd300b_plain_roll_00001046_04,sd300b,plain_roll,00001046,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,18.000891360790796,48.5556,240.93,3.5312,43.8235,216.5197,2.8402,293.0959,{},{},{},ok,,
sd300b_plain_roll_00001046_05,sd300b,plain_roll,00001046,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,97.2459138630411,69.4042,207.2745,5.7551,62.2994,187.7688,5.028,282.499,{},{},{},ok,,
