pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_roll_self_00001754_08,sd300b,roll_self,00001754,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1166.10019,204.1895,199.67,16.124,419.9989,ok,,
sd300b_roll_self_00001754_09,sd300b,roll_self,00001754,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,220.0568,221.1419,16.3858,457.599,ok,,
sd300b_roll_self_00001754_10,sd300b,roll_self,00001754,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1049.71107,176.7375,178.1702,12.6146,367.5377,ok,,
sd300b_roll_self_00001755_01,sd300b,roll_self,00001755,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,288.6371,286.0067,15.7499,590.4099,ok,,
sd300b_roll_self_00001755_02,sd300b,roll_self,00001755,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,330.9468,327.2344,16.1113,674.3071,ok,,
sd300b_roll_self_00001755_03,sd300b,roll_self,00001755,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,316.2906,313.0685,16.6081,645.9849,ok,,
sd300b_roll_self_00001755_04,sd300b,roll_self,00001755,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,320.3196,311.6839,15.8704,647.8891,ok,,
sd300b_roll_self_00001755_05,sd300b,roll_self,00001755,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,325.9991,328.6306,17.2175,671.8619,ok,,
sd300b_roll_self_00001755_06,sd300b,roll_self,00001755,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,302.254,297.5474,15.9311,615.7483,ok,,
sd300b_roll_self_00001755_07,sd300b,roll_self,00001755,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,257.5654,262.5426,15.9371,536.06,ok,,
sd300b_roll_self_00001755_08,sd300b,roll_self,00001755,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1166.10019,348.5882,350.4826,16.7238,715.8093,ok,,
sd300b_roll_self_00001755_09,sd300b,roll_self,00001755,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,373.5416,365.1692,16.3543,755.0804,ok,,
sd300b_roll_self_00001755_10,sd300b,roll_self,00001755,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,293.9902,285.3621,18.6116,597.9793,ok,,
sd300b_roll_self_00001756_01,sd300b,roll_self,00001756,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1023.8545,270.6859,262.4165,15.9888,549.1067,ok,,
sd300b_roll_self_00001756_02,sd300b,roll_self,00001756,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,205.7273,201.1504,14.9665,421.8591,ok,,
sd300b_roll_self_00001756_03,sd300b,roll_self,00001756,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,242.4037,223.0609,14.7828,480.2619,ok,,
sd300b_roll_self_00001756_04,sd300b,roll_self,00001756,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,221.9933,224.3103,15.9657,462.2846,ok,,
sd300b_roll_self_00001756_05,sd300b,roll_self,00001756,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,219.8581,223.1284,15.254,458.2551,ok,,
sd300b_roll_self_00001756_06,sd300b,roll_self,00001756,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,231.5317,233.8902,14.8864,480.3238,ok,,
sd300b_roll_self_00001756_07,sd300b,roll_self,00001756,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,214.6001,216.9193,17.8869,449.4222,ok,,
sd300b_roll_self_00001756_08,sd300b,roll_self,00001756,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,227.1033,227.8724,15.5699,470.5612,ok,,
sd300b_roll_self_00001756_09,sd300b,roll_self,00001756,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,198.7946,198.4947,15.7953,413.0997,ok,,
sd300b_roll_self_00001756_10,sd300b,roll_self,00001756,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,177.4735,177.3075,16.658,371.4549,ok,,
sd300b_roll_self_00001757_01,sd300b,roll_self,00001757,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,312.7647,311.2306,16.1272,640.137,ok,,
sd300b_roll_self_00001757_02,sd300b,roll_self,00001757,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,262.5981,264.9967,16.219,543.8291,ok,,
sd300b_roll_self_00001757_03,sd300b,roll_self,00001757,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,242.0391,236.9437,16.3386,495.3362,ok,,
sd300b_roll_self_00001757_04,sd300b,roll_self,00001757,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,228.1746,234.7528,16.3315,479.2737,ok,,
sd300b_roll_self_00001757_05,sd300b,roll_self,00001757,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,256.7018,254.2329,15.7955,526.7458,ok,,
sd300b_roll_self_00001757_06,sd300b,roll_self,00001757,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1166.10019,229.8871,228.9076,16.0192,474.829,ok,,
sd300b_roll_self_00001757_07,sd300b,roll_self,00001757,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,234.0827,228.7543,16.2441,479.0968,ok,,
sd300b_roll_self_00001757_08,sd300b,roll_self,00001757,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,209.7548,207.8188,16.4548,434.0437,ok,,
sd300b_roll_self_00001757_09,sd300b,roll_self,00001757,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,206.4794,206.1093,16.5097,429.114,ok,,
sd300b_roll_self_00001757_10,sd300b,roll_self,00001757,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,185.9214,184.5143,15.9371,386.3877,ok,,
sd300b_roll_self_00001758_01,sd300b,roll_self,00001758,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1119.45826,204.2659,204.6823,14.871,423.8344,ok,,
sd300b_roll_self_00001758_02,sd300b,roll_self,00001758,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,235.734,231.7594,15.8837,483.3936,ok,,
sd300b_roll_self_00001758_03,sd300b,roll_self,00001758,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,214.8617,214.3465,15.8947,445.118,ok,,
sd300b_roll_self_00001758_04,sd300b,roll_self,00001758,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,217.5462,210.5196,16.6506,444.7326,ok,,
sd300b_roll_self_00001758_05,sd300b,roll_self,00001758,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1154.24638,204.5145,204.5328,14.3196,423.3842,ok,,
sd300b_roll_self_00001758_06,sd300b,roll_self,00001758,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,220.7343,203.9295,15.4676,440.1475,ok,,
sd300b_roll_self_00001758_07,sd300b,roll_self,00001758,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1166.10019,206.7426,198.9555,17.5132,423.2266,ok,,
sd300b_roll_self_00001758_08,sd300b,roll_self,00001758,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,201.8201,202.0444,15.4301,419.3106,ok,,
sd300b_roll_self_00001758_09,sd300b,roll_self,00001758,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,199.4178,200.5942,15.1866,415.214,ok,,
sd300b_roll_self_00001758_10,sd300b,roll_self,00001758,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,205.5893,212.9986,17.0975,435.7007,ok,,
sd300b_roll_self_00001759_01,sd300b,roll_self,00001759,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,237.0488,251.4032,17.0824,505.551,ok,,
sd300b_roll_self_00001759_02,sd300b,roll_self,00001759,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,501.764004,179.6117,176.0039,4.4336,360.072,ok,,
sd300b_roll_self_00001759_03,sd300b,roll_self,00001759,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,688.299174,165.2499,161.3222,7.6425,334.2292,ok,,
sd300b_roll_self_00001759_04,sd300b,roll_self,00001759,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,991.418826,189.2773,188.3078,11.0457,388.6453,ok,,
sd300b_roll_self_00001759_05,sd300b,roll_self,00001759,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,466.300262,161.6011,167.6779,3.7562,333.0498,ok,,
sd300b_roll_self_00001759_06,sd300b,roll_self,00001759,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,216.5998,220.6863,15.8883,453.1908,ok,,
sd300b_roll_self_00001759_07,sd300b,roll_self,00001759,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,930.366078,196.091,201.3308,16.4045,413.8432,ok,,
sd300b_roll_self_00001759_08,sd300b,roll_self,00001759,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1096.34486,184.845,178.608,13.4851,376.9541,ok,,
sd300b_roll_self_00001759_09,sd300b,roll_self,00001759,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1131.3202,179.5334,179.8385,14.3294,373.7152,ok,,
sd300b_roll_self_00001759_10,sd300b,roll_self,00001759,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,512.978454,183.5591,180.8057,4.6569,369.0352,ok,,
sd300b_roll_self_00001760_01,sd300b,roll_self,00001760,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,387.1049,384.3062,16.3541,787.781,ok,,
sd300b_roll_self_00001760_02,sd300b,roll_self,00001760,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1166.10019,283.6229,279.0447,16.3094,578.9925,ok,,
sd300b_roll_self_00001760_03,sd300b,roll_self,00001760,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,366.0985,373.1095,16.7658,755.9883,ok,,
sd300b_roll_self_00001760_04,sd300b,roll_self,00001760,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,355.7315,360.3341,16.0493,732.1312,ok,,
sd300b_roll_self_00001760_05,sd300b,roll_self,00001760,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1166.10019,315.1732,304.4241,15.4698,635.083,ok,,
sd300b_roll_self_00001760_06,sd300b,roll_self,00001760,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1166.10019,389.3278,394.2835,15.4074,799.0353,ok,,
sd300b_roll_self_00001760_07,sd300b,roll_self,00001760,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,273.9425,265.9402,15.5554,555.4533,ok,,
sd300b_roll_self_00001760_08,sd300b,roll_self,00001760,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1118.68496,336.6055,338.4698,16.4497,691.5404,ok,,
sd300b_roll_self_00001760_09,sd300b,roll_self,00001760,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,309.764,301.3915,17.0183,628.1898,ok,,
sd300b_roll_self_00001760_10,sd300b,roll_self,00001760,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,881.608818,305.8644,306.1574,15.4625,627.4999,ok,,
sd300b_roll_self_00001761_01,sd300b,roll_self,00001761,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,233.2141,228.7691,16.109,478.1066,ok,,
sd300b_roll_self_00001761_02,sd300b,roll_self,00001761,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,266.9269,256.9073,16.4108,540.2605,ok,,
sd300b_roll_self_00001761_03,sd300b,roll_self,00001761,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,268.9244,265.5304,15.2263,549.6959,ok,,
sd300b_roll_self_00001761_04,sd300b,roll_self,00001761,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,273.6222,270.4021,15.9994,560.0381,ok,,
sd300b_roll_self_00001761_05,sd300b,roll_self,00001761,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,211.5209,209.87,15.3557,436.7611,ok,,
sd300b_roll_self_00001761_06,sd300b,roll_self,00001761,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,239.8645,242.6264,15.8287,498.3364,ok,,
sd300b_roll_self_00001761_07,sd300b,roll_self,00001761,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,267.268,266.9589,15.881,550.1227,ok,,
sd300b_roll_self_00001761_08,sd300b,roll_self,00001761,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,344.897,342.7274,16.1954,703.8342,ok,,
sd300b_roll_self_00001761_09,sd300b,roll_self,00001761,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1166.10019,301.1293,301.3981,16.9065,619.4501,ok,,
sd300b_roll_self_00001761_10,sd300b,roll_self,00001761,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,213.7321,213.9499,16.7016,444.3988,ok,,
sd300b_roll_self_00001762_01,sd300b,roll_self,00001762,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,203.3367,204.5624,14.6122,422.5271,ok,,
sd300b_roll_self_00001762_02,sd300b,roll_self,00001762,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,331.1319,337.8797,16.4376,685.4672,ok,,
sd300b_roll_self_00001762_03,sd300b,roll_self,00001762,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,284.4212,279.0547,16.4192,579.9137,ok,,
sd300b_roll_self_00001762_04,sd300b,roll_self,00001762,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,245.3061,241.2096,16.2555,502.7867,ok,,
sd300b_roll_self_00001762_05,sd300b,roll_self,00001762,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,188.0504,185.0488,15.693,388.8061,ok,,
sd300b_roll_self_00001762_06,sd300b,roll_self,00001762,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1118.68496,235.928,238.748,15.8814,490.5737,ok,,
sd300b_roll_self_00001762_07,sd300b,roll_self,00001762,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,297.0168,290.5613,16.8618,604.4575,ok,,
sd300b_roll_self_00001762_08,sd300b,roll_self,00001762,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,282.5804,273.2659,17.3476,573.2097,ok,,
sd300b_roll_self_00001762_09,sd300b,roll_self,00001762,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1142.39257,223.4671,221.7617,16.2202,461.4628,ok,,
sd300b_roll_self_00001762_10,sd300b,roll_self,00001762,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,201.112,184.8572,16.739,402.7241,ok,,
sd300b_roll_self_00001763_01,sd300b,roll_self,00001763,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,1177.954,226.0729,219.6854,14.8278,460.602,ok,,
sd300b_roll_self_00001763_02,sd300b,roll_self,00001763,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,6f227b44b4870f93b35b3791c992f3f4e6fc52d60a4be7f21fe107fed20d9cc6,885.985367,215.9459,214.8219,9.6561,440.4385,ok,,
