pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_self_00001790_01,sd300c,plain_self,00001790,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_11.png
sd300c_plain_self_00001790_02,sd300c,plain_self,00001790,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_02.png
sd300c_plain_self_00001790_03,sd300c,plain_self,00001790,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_03.png
sd300c_plain_self_00001790_04,sd300c,plain_self,00001790,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_04.png
sd300c_plain_self_00001790_05,sd300c,plain_self,00001790,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_05.png
sd300c_plain_self_00001790_06,sd300c,plain_self,00001790,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_12.png
sd300c_plain_self_00001790_07,sd300c,plain_self,00001790,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_07.png
sd300c_plain_self_00001790_08,sd300c,plain_self,00001790,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_08.png
sd300c_plain_self_00001790_09,sd300c,plain_self,00001790,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_09.png
sd300c_plain_self_00001790_10,sd300c,plain_self,00001790,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001790_plain_2000_10.png
sd300c_plain_self_00001791_01,sd300c,plain_self,00001791,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_11.png
sd300c_plain_self_00001791_02,sd300c,plain_self,00001791,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_02.png
sd300c_plain_self_00001791_03,sd300c,plain_self,00001791,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_03.png
sd300c_plain_self_00001791_04,sd300c,plain_self,00001791,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_04.png
sd300c_plain_self_00001791_05,sd300c,plain_self,00001791,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_05.png
sd300c_plain_self_00001791_06,sd300c,plain_self,00001791,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_12.png
sd300c_plain_self_00001791_07,sd300c,plain_self,00001791,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_07.png
sd300c_plain_self_00001791_08,sd300c,plain_self,00001791,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_08.png
sd300c_plain_self_00001791_09,sd300c,plain_self,00001791,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_09.png
sd300c_plain_self_00001791_10,sd300c,plain_self,00001791,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001791_plain_2000_10.png
sd300c_plain_self_00001792_01,sd300c,plain_self,00001792,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_11.png
sd300c_plain_self_00001792_02,sd300c,plain_self,00001792,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_02.png
sd300c_plain_self_00001792_03,sd300c,plain_self,00001792,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_03.png
sd300c_plain_self_00001792_04,sd300c,plain_self,00001792,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_04.png
sd300c_plain_self_00001792_05,sd300c,plain_self,00001792,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_05.png
sd300c_plain_self_00001792_06,sd300c,plain_self,00001792,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_12.png
sd300c_plain_self_00001792_07,sd300c,plain_self,00001792,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_07.png
sd300c_plain_self_00001792_08,sd300c,plain_self,00001792,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_08.png
sd300c_plain_self_00001792_09,sd300c,plain_self,00001792,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_09.png
sd300c_plain_self_00001792_10,sd300c,plain_self,00001792,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001792_plain_2000_10.png
sd300c_plain_self_00001793_01,sd300c,plain_self,00001793,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_11.png
sd300c_plain_self_00001793_02,sd300c,plain_self,00001793,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_02.png
sd300c_plain_self_00001793_03,sd300c,plain_self,00001793,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_03.png
sd300c_plain_self_00001793_04,sd300c,plain_self,00001793,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_04.png
sd300c_plain_self_00001793_05,sd300c,plain_self,00001793,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_05.png
sd300c_plain_self_00001793_06,sd300c,plain_self,00001793,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_12.png
sd300c_plain_self_00001793_07,sd300c,plain_self,00001793,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_07.png
sd300c_plain_self_00001793_08,sd300c,plain_self,00001793,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_08.png
sd300c_plain_self_00001793_09,sd300c,plain_self,00001793,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_09.png
sd300c_plain_self_00001793_10,sd300c,plain_self,00001793,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001793_plain_2000_10.png
sd300c_plain_self_00001794_01,sd300c,plain_self,00001794,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_11.png
sd300c_plain_self_00001794_02,sd300c,plain_self,00001794,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_02.png
sd300c_plain_self_00001794_03,sd300c,plain_self,00001794,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_03.png
sd300c_plain_self_00001794_04,sd300c,plain_self,00001794,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_04.png
sd300c_plain_self_00001794_05,sd300c,plain_self,00001794,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_05.png
sd300c_plain_self_00001794_06,sd300c,plain_self,00001794,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_12.png
sd300c_plain_self_00001794_07,sd300c,plain_self,00001794,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_07.png
sd300c_plain_self_00001794_08,sd300c,plain_self,00001794,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_08.png
sd300c_plain_self_00001794_09,sd300c,plain_self,00001794,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_09.png
sd300c_plain_self_00001794_10,sd300c,plain_self,00001794,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001794_plain_2000_10.png
sd300c_plain_self_00001795_01,sd300c,plain_self,00001795,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_11.png
sd300c_plain_self_00001795_02,sd300c,plain_self,00001795,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_02.png
sd300c_plain_self_00001795_03,sd300c,plain_self,00001795,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_03.png
sd300c_plain_self_00001795_04,sd300c,plain_self,00001795,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_04.png
sd300c_plain_self_00001795_05,sd300c,plain_self,00001795,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_05.png
sd300c_plain_self_00001795_06,sd300c,plain_self,00001795,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_12.png
sd300c_plain_self_00001795_07,sd300c,plain_self,00001795,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_07.png
sd300c_plain_self_00001795_08,sd300c,plain_self,00001795,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_08.png
sd300c_plain_self_00001795_09,sd300c,plain_self,00001795,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_09.png
sd300c_plain_self_00001795_10,sd300c,plain_self,00001795,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001795_plain_2000_10.png
sd300c_plain_self_00001796_01,sd300c,plain_self,00001796,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_11.png
sd300c_plain_self_00001796_02,sd300c,plain_self,00001796,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_02.png
sd300c_plain_self_00001796_03,sd300c,plain_self,00001796,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_03.png
sd300c_plain_self_00001796_04,sd300c,plain_self,00001796,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_04.png
sd300c_plain_self_00001796_05,sd300c,plain_self,00001796,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_05.png
sd300c_plain_self_00001796_06,sd300c,plain_self,00001796,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_12.png
sd300c_plain_self_00001796_07,sd300c,plain_self,00001796,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_07.png
sd300c_plain_self_00001796_08,sd300c,plain_self,00001796,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_08.png
sd300c_plain_self_00001796_09,sd300c,plain_self,00001796,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_09.png
sd300c_plain_self_00001796_10,sd300c,plain_self,00001796,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001796_plain_2000_10.png
sd300c_plain_self_00001797_01,sd300c,plain_self,00001797,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_11.png
sd300c_plain_self_00001797_02,sd300c,plain_self,00001797,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_02.png
sd300c_plain_self_00001797_03,sd300c,plain_self,00001797,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_03.png
sd300c_plain_self_00001797_04,sd300c,plain_self,00001797,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_04.png
sd300c_plain_self_00001797_05,sd300c,plain_self,00001797,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_05.png
sd300c_plain_self_00001797_06,sd300c,plain_self,00001797,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_12.png
sd300c_plain_self_00001797_07,sd300c,plain_self,00001797,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_07.png
sd300c_plain_self_00001797_08,sd300c,plain_self,00001797,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_08.png
sd300c_plain_self_00001797_09,sd300c,plain_self,00001797,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_09.png
sd300c_plain_self_00001797_10,sd300c,plain_self,00001797,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001797_plain_2000_10.png
sd300c_plain_self_00001798_01,sd300c,plain_self,00001798,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001798_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001798_plain_2000_11.png
sd300c_plain_self_00001798_04,sd300c,plain_self,00001798,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001798_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001798_plain_2000_04.png
sd300c_plain_self_00001798_05,sd300c,plain_self,00001798,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001798_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001798_plain_2000_05.png
