pair_id,dataset,protocol,label,subject_id_a,subject_id_b,canonical_finger_position_a,canonical_finger_position_b,ppi,path_a,path_b,image_sha256_a,image_sha256_b,split_assignment,pair_generation_reason,candidate_id,parent_candidate_id,changed_field,config_hash,status,error_code,raw_score,score_components_json,geometry_success,geometry_failure_reason,keypoint_count_a,keypoint_count_b,matches,inliers,prepare_a_ms,prepare_b_ms,compare_ms,total_ms
pilot_impostor_sd300c_00147,sd300c,impostor_sanity,0,00001845,00001758,8,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001845_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001758_roll_2000_04.png,c96b93ce2977126e5f2f05ddc3946f9d1788130a5d1d600d092fc20db79cd73b,07c98febe53734d78af9efeba9d2b9a3f9393eebf09997ad3cfe18a3816a47e1,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.433407575382444,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.4,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.433407575382444}",True,,3000,3000,5,2,274.4665,949.632,39.7182,1264.7588
pilot_impostor_sd300c_00148,sd300c,impostor_sanity,0,00001758,00001127,4,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001758_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001127_roll_2000_02.png,11164af32119983715622d1764f4a478308b6d7a4ab3290d6779dc8d4f890b03,4e0f77cddf48511ec34d9f874e4ca90ac3c73bc7b05e005cbde074cddb45cafc,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.4722194895832201,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.4722194895832201}",True,,3000,3000,18,3,268.9128,1071.5909,41.0048,1382.4735
pilot_impostor_sd300c_00149,sd300c,impostor_sanity,0,00001127,00001115,2,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001127_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001115_roll_2000_04.png,85d9ef695370f5e4791d01e808f2f675eb450d2453510f007771bae8fa9c7afd,af836bf05954e8ac1dd1c5b3f1864539f9aca2db53bc2e98d610bb66b6ff6c82,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.5227219145717816,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.21052631578947367,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.5227219145717816}",True,,3001,3000,19,4,346.3417,948.1887,39.3351,1334.8478
pilot_impostor_sd300c_00150,sd300c,impostor_sanity,0,00001115,00001080,4,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001115_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001080_roll_2000_04.png,cf6fbf54f22a60361f58d87d9fac4c7a658258fbf923e4e9a9db98e27c5f653f,82911a15152fb6a7e9394a838242e07399a49e6bc6aaf74a91a1eeca84a082f6,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9036024181047274,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.18181818181818182,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9036024181047274}",True,,3000,3000,11,2,327.1262,1040.5233,42.1669,1410.8048
pilot_impostor_sd300c_00151,sd300c,impostor_sanity,0,00001080,00001251,4,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001080_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001251_roll_2000_05.png,1e4adfb45b6b4c8698c670d7166bf4bcb11e475a34f371a87ff4cde37b74640e,ccbc3eb71c7e66a9df8458941326db79f9f69c3796004f7e265ec73b89aa337f,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.7887669175740524,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.12903225806451613,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":1.7887669175740524}",True,,3000,3000,31,4,353.6214,1178.0853,39.6621,1572.4629
pilot_impostor_sd300c_00152,sd300c,impostor_sanity,0,00001251,00001362,5,9,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001251_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001362_roll_2000_09.png,88789035fdbf7cc10e36be9bd3cd11c3b8a553175d45a091562a7bc9d72b3827,89bc1109ab8f098b9e6d932e721d655f627af8205edb126849374d64f06caa16,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,3.419932476615382,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0032626427406199023,""inliers_times_inlier_ratio_times_log1p_matches"":3.419932476615382}",True,,1226,3001,12,4,161.5274,731.762,17.3382,911.3427
pilot_impostor_sd300c_00153,sd300c,impostor_sanity,0,00001362,00001250,9,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001362_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001250_roll_2000_02.png,202ca60fadfbca0d9a78f9b4656372e3cf259a12f456a3dd681095601b7b8b0f,5ec57d59a136915197ad685c6757e4165fb552561214401f7438c7b00fc7516b,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.4722194895832201,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.4722194895832201}",True,,3000,3000,18,3,293.3758,944.7193,41.6578,1280.6272
pilot_impostor_sd300c_00154,sd300c,impostor_sanity,0,00001250,00001610,2,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001250_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001610_roll_2000_03.png,6b6a4fc5330dd53e825b183a6e4472124fb5fbb38cb869f44765707d78ac19c9,cfeaafa6ea284ef3d3f39c27da5d6e55bfe64c344606fe7505d3f36ab4839e5c,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.7737286288863456,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.14285714285714285,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.7737286288863456}",True,,3000,3000,14,2,351.0849,1113.9462,39.0578,1505.1113
pilot_impostor_sd300c_00155,sd300c,impostor_sanity,0,00001610,00001705,3,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001610_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001705_roll_2000_08.png,c22ad45cd541b578c097ea53a62facb5b9ac1f58d089a3a2d72e7a4fc882b885,f2ba6a1811d018bb3f65cf39bd4e03e32e065900d825bee78c5dd02d7748b4d3,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9036024181047274,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.18181818181818182,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9036024181047274}",True,,3000,3000,11,2,298.6065,1037.8265,41.8967,1379.406
pilot_impostor_sd300c_00156,sd300c,impostor_sanity,0,00001705,00001422,8,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001705_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001422_roll_2000_04.png,cbd53e8cd6c653bf4364ec81b8f260574cb7b6beebdd42636e6f1e389d5b798b,a0dccadffd12eaa6b40ece7f0ca2605f28b8d3de4366be10bb323026284757ec,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.7393569925972749,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.13333333333333333,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.7393569925972749}",True,,3000,3000,15,2,181.7046,929.3126,41.5086,1153.5649
pilot_impostor_sd300c_00157,sd300c,impostor_sanity,0,00001422,00001834,4,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001422_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001834_roll_2000_10.png,b46c9d06b23185cfbab2bbc9538de468f7faaff37a4563dede1ef855b0db2b24,9a99e73253ebda3ca6f277f0c4f59cf9a48454cbbe858afe7860ddee5a7c2a4a,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3000,8,2,294.8295,1108.4882,40.6273,1444.9348
pilot_impostor_sd300c_00158,sd300c,impostor_sanity,0,00001834,00001762,10,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001834_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001762_roll_2000_05.png,e986deb9f286d9ff067d2e1820924c79cce1254f8926461dc1978787890eff96,75fab31b6934a6c7a910cb85bfa72e0b9bfe7a0c4c3321c88808fbba5ebf8804,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.4722194895832201,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.013392857142857142,""inliers_times_inlier_ratio_times_log1p_matches"":1.4722194895832201}",True,,224,3000,18,3,195.0564,1031.2924,5.0914,1232.4082
pilot_impostor_sd300c_00159,sd300c,impostor_sanity,0,00001762,00001011,5,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001762_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001011_roll_2000_05.png,3f37119c6670b3a1beac9c19da6c32496d1c75e016bddeadf594cdcba91d2b8d,8537b35d08b4b93dadbfe209deaf6d20c880b8e54dc9b6de90267377ce76d8a8,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.001885014137606032,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,1061,3000,10,2,222.2692,1030.1494,15.2581,1268.4747
pilot_impostor_sd300c_00160,sd300c,impostor_sanity,0,00001011,00001362,5,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001362_roll_2000_10.png,9ece9e913381f41a3008822e4d23fcb0b5f1673e5c8a80e7ee5646aefaa4d546,c070ccba8bd326472e659ec65a78d420f9ae364e911ac4ed75c1929dfa78a7ce,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.4722194895832201,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.4722194895832201}",True,,3001,3000,18,3,167.5281,731.6576,42.3439,942.4199
pilot_impostor_sd300c_00161,sd300c,impostor_sanity,0,00001362,00001275,10,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001362_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001275_roll_2000_05.png,bcbd030430561d3252eeb05db7439f55000805a2664f9050636fc9008fafd513,12567712b98332aa57cd2b83c1b941e503c8007125edf370e9372d315eb1385c,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.8549831191538455,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.8549831191538455}",True,,3000,3000,12,2,167.3985,1162.8118,39.6727,1370.8905
pilot_impostor_sd300c_00162,sd300c,impostor_sanity,0,00001275,00001859,5,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001275_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001859_roll_2000_10.png,cb54f6aec6244bd24114e1acdbca2daaa299fd0a85c7871cfde5bcb419138929,0907006b92e67a39fb4e65787a686a05c184b4e7f241994c4932fdf260911800,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.831459842392078,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.13333333333333333,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":1.831459842392078}",True,,3000,3000,30,4,213.0079,1081.1389,41.2914,1336.4489
pilot_impostor_sd300c_00163,sd300c,impostor_sanity,0,00001859,00001316,10,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001859_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001316_roll_2000_04.png,3547fcd8df72955836ed072f46fea7605cd0391d6bf62ba4e4fd2d513961a714,ab8be60389116be429aa45bc0d42c786b011d23d19f1f421e00bced729594544,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.6543197731480977,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.1111111111111111,""inliers_over_min_keypoints"":0.0010509721492380452,""inliers_times_inlier_ratio_times_log1p_matches"":0.6543197731480977}",True,,1903,3000,18,2,136.0495,1116.7787,28.043,1281.9227
pilot_impostor_sd300c_00164,sd300c,impostor_sanity,0,00001316,00001264,4,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001316_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001264_roll_2000_03.png,bf7e59cbf7e717427799cea83d5642ed53a2c834f767e7fda636eba968790465,50ec4482337cf95faf3328c830510dfc02e85cc7fa670b31e97da09b126eefd0,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.708303336014054,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.125,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.708303336014054}",True,,3000,3000,16,2,248.4162,1070.3628,39.9895,1359.7996
pilot_impostor_sd300c_00165,sd300c,impostor_sanity,0,00001264,00001701,3,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001264_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001701_roll_2000_05.png,a931aeefbad6d57527fe49092d8eb55f64c615215aa2c1b34aa1711c5d651a7b,36597099d76099e6fc9580f15c5f8886895807f5ffbf22007c5a3475bda9145b,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.4274376393474135,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.06060606060606061,""inliers_over_min_keypoints"":0.0007677543186180423,""inliers_times_inlier_ratio_times_log1p_matches"":0.4274376393474135}",True,,2605,3001,33,2,255.5636,1013.0132,34.954,1304.5007
pilot_impostor_sd300c_00166,sd300c,impostor_sanity,0,00001701,00001475,5,9,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001701_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001475_roll_2000_09.png,eae08f607a60044f13bd60d203a7ab1d2c007ad566d6ffc18e737f7be0082726,138401846c7672992a5ec01366931d4e4038d9c14ceade5ce6395092aa885fca,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.530196813003852,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.17647058823529413,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.530196813003852}",True,,3000,3000,17,3,261.119,957.2753,39.5343,1258.8806
pilot_impostor_sd300c_00167,sd300c,impostor_sanity,0,00001475,00001441,9,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001475_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001441_roll_2000_06.png,23eef9f3f76a6750ec5834c607e0fe49f42d09227fc0d6d8cd2dc401a2098b37,8a001143c3ea47bfacd839aa0ae54b2bc15b79407847b22564cb852c80e3af13,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.8549831191538455,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.8549831191538455}",True,,3000,3000,12,2,241.6751,1109.356,41.4427,1393.4379
pilot_impostor_sd300c_00168,sd300c,impostor_sanity,0,00001441,00001024,6,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001441_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001024_roll_2000_04.png,1d2399268cec39fd86d92eb4878bda2ab404cb9344e73cc9dc90841d38ff42d8,8d4286cf4f06291bcd855b63972b98691af08eafb98adb64a14c7933cd7301fb,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.9237120180961527,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.9237120180961527}",True,,3001,3000,12,3,598.3815,1116.3259,43.9406,1759.8507
pilot_impostor_sd300c_00169,sd300c,impostor_sanity,0,00001024,00001629,4,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001024_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001629_roll_2000_04.png,831e6d75349eac0349a8f39bf1d67045000b7b9fefb0d3f6c605865ea5c2bd77,da8a81753c6e4121f125e6d9ea093df87ba882ccef8ed82e8e02b31f8f7ac548,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.530196813003852,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.17647058823529413,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.530196813003852}",True,,3000,3000,17,3,347.7918,1189.4206,42.0932,1580.3595
pilot_impostor_sd300c_00170,sd300c,impostor_sanity,0,00001629,00001200,4,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001629_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001200_roll_2000_06.png,10e9f780735b119b341e5fa9fb3c3aaafcddfc3caca8724f43b05010d8781990,32e358cdd2e29ad2e67e858c76bc661bdb4376aaa8f4f6f4dc063517a5adeee4,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.023371152441798,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2222222222222222,""inliers_over_min_keypoints"":0.0012682308180088776,""inliers_times_inlier_ratio_times_log1p_matches"":1.023371152441798}",True,,1577,3000,9,2,306.7951,878.8862,21.8426,1208.4238
