pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001618_09,sd300b,plain_roll,00001618,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001618_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001618_roll_1000_09.png
sd300b_plain_roll_00001618_10,sd300b,plain_roll,00001618,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001618_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001618_roll_1000_10.png
sd300b_plain_roll_00001619_01,sd300b,plain_roll,00001619,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_01.png
sd300b_plain_roll_00001619_02,sd300b,plain_roll,00001619,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_02.png
sd300b_plain_roll_00001619_03,sd300b,plain_roll,00001619,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_03.png
sd300b_plain_roll_00001619_04,sd300b,plain_roll,00001619,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_04.png
sd300b_plain_roll_00001619_05,sd300b,plain_roll,00001619,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_05.png
sd300b_plain_roll_00001619_06,sd300b,plain_roll,00001619,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_06.png
sd300b_plain_roll_00001619_07,sd300b,plain_roll,00001619,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_07.png
sd300b_plain_roll_00001619_08,sd300b,plain_roll,00001619,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_08.png
sd300b_plain_roll_00001619_09,sd300b,plain_roll,00001619,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_09.png
sd300b_plain_roll_00001619_10,sd300b,plain_roll,00001619,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_10.png
sd300b_plain_roll_00001620_01,sd300b,plain_roll,00001620,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_01.png
sd300b_plain_roll_00001620_02,sd300b,plain_roll,00001620,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_02.png
sd300b_plain_roll_00001620_03,sd300b,plain_roll,00001620,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_03.png
sd300b_plain_roll_00001620_04,sd300b,plain_roll,00001620,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_04.png
sd300b_plain_roll_00001620_05,sd300b,plain_roll,00001620,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_05.png
sd300b_plain_roll_00001620_06,sd300b,plain_roll,00001620,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_06.png
sd300b_plain_roll_00001620_07,sd300b,plain_roll,00001620,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_07.png
sd300b_plain_roll_00001620_08,sd300b,plain_roll,00001620,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_08.png
sd300b_plain_roll_00001620_09,sd300b,plain_roll,00001620,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_09.png
sd300b_plain_roll_00001620_10,sd300b,plain_roll,00001620,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001620_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001620_roll_1000_10.png
sd300b_plain_roll_00001621_01,sd300b,plain_roll,00001621,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_01.png
sd300b_plain_roll_00001621_02,sd300b,plain_roll,00001621,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_02.png
sd300b_plain_roll_00001621_03,sd300b,plain_roll,00001621,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_03.png
sd300b_plain_roll_00001621_04,sd300b,plain_roll,00001621,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_04.png
sd300b_plain_roll_00001621_05,sd300b,plain_roll,00001621,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_05.png
sd300b_plain_roll_00001621_06,sd300b,plain_roll,00001621,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_06.png
sd300b_plain_roll_00001621_07,sd300b,plain_roll,00001621,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_07.png
sd300b_plain_roll_00001621_08,sd300b,plain_roll,00001621,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_08.png
sd300b_plain_roll_00001621_09,sd300b,plain_roll,00001621,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_09.png
sd300b_plain_roll_00001621_10,sd300b,plain_roll,00001621,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001621_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001621_roll_1000_10.png
sd300b_plain_roll_00001622_01,sd300b,plain_roll,00001622,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_01.png
sd300b_plain_roll_00001622_02,sd300b,plain_roll,00001622,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_02.png
sd300b_plain_roll_00001622_03,sd300b,plain_roll,00001622,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_03.png
sd300b_plain_roll_00001622_04,sd300b,plain_roll,00001622,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_04.png
sd300b_plain_roll_00001622_05,sd300b,plain_roll,00001622,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_05.png
sd300b_plain_roll_00001622_06,sd300b,plain_roll,00001622,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_06.png
sd300b_plain_roll_00001622_07,sd300b,plain_roll,00001622,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_07.png
sd300b_plain_roll_00001622_08,sd300b,plain_roll,00001622,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_08.png
sd300b_plain_roll_00001622_09,sd300b,plain_roll,00001622,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_09.png
sd300b_plain_roll_00001622_10,sd300b,plain_roll,00001622,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001622_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001622_roll_1000_10.png
sd300b_plain_roll_00001623_01,sd300b,plain_roll,00001623,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001623_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001623_roll_1000_01.png
sd300b_plain_roll_00001623_02,sd300b,plain_roll,00001623,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001623_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001623_roll_1000_02.png
sd300b_plain_roll_00001623_05,sd300b,plain_roll,00001623,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001623_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001623_roll_1000_05.png
sd300b_plain_roll_00001623_06,sd300b,plain_roll,00001623,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001623_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001623_roll_1000_06.png
sd300b_plain_roll_00001623_10,sd300b,plain_roll,00001623,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001623_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001623_roll_1000_10.png
sd300b_plain_roll_00001624_01,sd300b,plain_roll,00001624,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_01.png
sd300b_plain_roll_00001624_02,sd300b,plain_roll,00001624,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_02.png
sd300b_plain_roll_00001624_03,sd300b,plain_roll,00001624,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_03.png
sd300b_plain_roll_00001624_04,sd300b,plain_roll,00001624,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_04.png
sd300b_plain_roll_00001624_05,sd300b,plain_roll,00001624,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_05.png
sd300b_plain_roll_00001624_06,sd300b,plain_roll,00001624,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_06.png
sd300b_plain_roll_00001624_07,sd300b,plain_roll,00001624,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_07.png
sd300b_plain_roll_00001624_08,sd300b,plain_roll,00001624,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_08.png
sd300b_plain_roll_00001624_09,sd300b,plain_roll,00001624,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_09.png
sd300b_plain_roll_00001624_10,sd300b,plain_roll,00001624,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001624_roll_1000_10.png
sd300b_plain_roll_00001625_01,sd300b,plain_roll,00001625,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_01.png
sd300b_plain_roll_00001625_02,sd300b,plain_roll,00001625,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_02.png
sd300b_plain_roll_00001625_03,sd300b,plain_roll,00001625,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_03.png
sd300b_plain_roll_00001625_04,sd300b,plain_roll,00001625,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_04.png
sd300b_plain_roll_00001625_05,sd300b,plain_roll,00001625,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_05.png
sd300b_plain_roll_00001625_06,sd300b,plain_roll,00001625,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_06.png
sd300b_plain_roll_00001625_07,sd300b,plain_roll,00001625,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_07.png
sd300b_plain_roll_00001625_08,sd300b,plain_roll,00001625,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_08.png
sd300b_plain_roll_00001625_09,sd300b,plain_roll,00001625,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_09.png
sd300b_plain_roll_00001625_10,sd300b,plain_roll,00001625,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001625_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001625_roll_1000_10.png
sd300b_plain_roll_00001626_01,sd300b,plain_roll,00001626,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_01.png
sd300b_plain_roll_00001626_02,sd300b,plain_roll,00001626,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_02.png
sd300b_plain_roll_00001626_03,sd300b,plain_roll,00001626,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_03.png
sd300b_plain_roll_00001626_04,sd300b,plain_roll,00001626,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_04.png
sd300b_plain_roll_00001626_05,sd300b,plain_roll,00001626,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_05.png
sd300b_plain_roll_00001626_06,sd300b,plain_roll,00001626,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_06.png
sd300b_plain_roll_00001626_07,sd300b,plain_roll,00001626,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_07.png
sd300b_plain_roll_00001626_08,sd300b,plain_roll,00001626,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_08.png
sd300b_plain_roll_00001626_09,sd300b,plain_roll,00001626,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_09.png
sd300b_plain_roll_00001626_10,sd300b,plain_roll,00001626,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001626_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001626_roll_1000_10.png
sd300b_plain_roll_00001627_01,sd300b,plain_roll,00001627,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_01.png
sd300b_plain_roll_00001627_02,sd300b,plain_roll,00001627,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_02.png
sd300b_plain_roll_00001627_03,sd300b,plain_roll,00001627,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_03.png
sd300b_plain_roll_00001627_04,sd300b,plain_roll,00001627,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_04.png
sd300b_plain_roll_00001627_05,sd300b,plain_roll,00001627,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_05.png
sd300b_plain_roll_00001627_06,sd300b,plain_roll,00001627,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_06.png
sd300b_plain_roll_00001627_07,sd300b,plain_roll,00001627,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_07.png
sd300b_plain_roll_00001627_08,sd300b,plain_roll,00001627,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_08.png
sd300b_plain_roll_00001627_09,sd300b,plain_roll,00001627,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_09.png
sd300b_plain_roll_00001627_10,sd300b,plain_roll,00001627,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001627_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001627_roll_1000_10.png
