dataset,pair_id,subject_id,canonical_finger_position,primary_status,derived_status,status_equal,primary_error_code,derived_error_code,error_code_equal,primary_raw_score,derived_raw_score,raw_score_text_equal,raw_score_abs_delta,prepare_a_diagnostics_equal,prepare_b_diagnostics_equal,compare_diagnostics_equal,reproducible
sd300c,sd300c_plain_roll_00001703_05,00001703,5,ok,ok,true,,,true,152.18328363151807,152.18328363151807,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001703_06,00001703,6,ok,ok,true,,,true,216.15633515306845,216.15633515306845,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001703_07,00001703,7,ok,ok,true,,,true,185.18647146347067,185.18647146347067,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001703_08,00001703,8,ok,ok,true,,,true,120.13715416656211,120.13715416656211,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001703_09,00001703,9,ok,ok,true,,,true,218.85111330879033,218.85111330879033,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001703_10,00001703,10,ok,ok,true,,,true,90.72729525736956,90.72729525736956,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_01,00001704,1,ok,ok,true,,,true,5.095657296847137,5.095657296847137,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_02,00001704,2,ok,ok,true,,,true,125.61433311474154,125.61433311474154,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_03,00001704,3,ok,ok,true,,,true,136.6123630957997,136.6123630957997,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_04,00001704,4,ok,ok,true,,,true,72.12719955123023,72.12719955123023,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_05,00001704,5,ok,ok,true,,,true,68.71124779935006,68.71124779935006,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_06,00001704,6,ok,ok,true,,,true,180.5140997342938,180.5140997342938,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_07,00001704,7,ok,ok,true,,,true,54.36176446907798,54.36176446907798,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_08,00001704,8,ok,ok,true,,,true,39.58595623523195,39.58595623523195,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_09,00001704,9,ok,ok,true,,,true,45.83666740186894,45.83666740186894,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001704_10,00001704,10,ok,ok,true,,,true,84.99067220299126,84.99067220299126,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_01,00001705,1,ok,ok,true,,,true,51.23373201317645,51.23373201317645,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_02,00001705,2,ok,ok,true,,,true,51.64332189563662,51.64332189563662,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_03,00001705,3,ok,ok,true,,,true,133.63298506887708,133.63298506887708,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_04,00001705,4,ok,ok,true,,,true,53.476841837258135,53.476841837258135,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_05,00001705,5,ok,ok,true,,,true,79.3903483372076,79.3903483372076,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_06,00001705,6,ok,ok,true,,,true,120.7893134950295,120.7893134950295,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_07,00001705,7,ok,ok,true,,,true,1.2644675633912195,1.2644675633912195,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_08,00001705,8,ok,ok,true,,,true,54.84551950723673,54.84551950723673,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_09,00001705,9,ok,ok,true,,,true,10.85770003798538,10.85770003798538,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001705_10,00001705,10,ok,ok,true,,,true,62.54014866692947,62.54014866692947,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_01,00001706,1,ok,ok,true,,,true,2.280636874203916,2.280636874203916,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_02,00001706,2,ok,ok,true,,,true,76.4152225625564,76.4152225625564,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_03,00001706,3,ok,ok,true,,,true,0.42980113573136913,0.42980113573136913,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_04,00001706,4,ok,ok,true,,,true,134.403931394814,134.403931394814,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_05,00001706,5,ok,ok,true,,,true,38.36341157491665,38.36341157491665,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_06,00001706,6,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_07,00001706,7,ok,ok,true,,,true,13.046896272778685,13.046896272778685,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_08,00001706,8,ok,ok,true,,,true,96.32748295358603,96.32748295358603,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_09,00001706,9,ok,ok,true,,,true,35.49521992387993,35.49521992387993,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001706_10,00001706,10,ok,ok,true,,,true,77.04780141801233,77.04780141801233,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_01,00001707,1,ok,ok,true,,,true,132.04666885607227,132.04666885607227,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_02,00001707,2,ok,ok,true,,,true,233.9435868426804,233.9435868426804,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_03,00001707,3,ok,ok,true,,,true,120.2469077818378,120.2469077818378,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_04,00001707,4,ok,ok,true,,,true,305.7142360049346,305.7142360049346,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_05,00001707,5,ok,ok,true,,,true,234.29457346316087,234.29457346316087,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_06,00001707,6,ok,ok,true,,,true,169.8303186433154,169.8303186433154,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_07,00001707,7,ok,ok,true,,,true,228.75929181035204,228.75929181035204,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_08,00001707,8,ok,ok,true,,,true,198.32133010507678,198.32133010507678,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_09,00001707,9,ok,ok,true,,,true,256.62351861939646,256.62351861939646,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001707_10,00001707,10,ok,ok,true,,,true,423.0901404337394,423.0901404337394,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_01,00001708,1,ok,ok,true,,,true,291.3923709053879,291.3923709053879,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_02,00001708,2,ok,ok,true,,,true,171.9664259759822,171.9664259759822,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_03,00001708,3,ok,ok,true,,,true,265.13004742195835,265.13004742195835,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_04,00001708,4,ok,ok,true,,,true,14.59049367781408,14.59049367781408,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_05,00001708,5,ok,ok,true,,,true,73.80117610086202,73.80117610086202,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_06,00001708,6,ok,ok,true,,,true,92.88409256641471,92.88409256641471,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_07,00001708,7,ok,ok,true,,,true,241.55564930276614,241.55564930276614,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_08,00001708,8,ok,ok,true,,,true,137.94992315245022,137.94992315245022,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_09,00001708,9,ok,ok,true,,,true,151.72099264923622,151.72099264923622,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001708_10,00001708,10,ok,ok,true,,,true,114.73315845630334,114.73315845630334,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_01,00001709,1,ok,ok,true,,,true,148.54394945260574,148.54394945260574,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_02,00001709,2,ok,ok,true,,,true,112.67035628874116,112.67035628874116,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_03,00001709,3,ok,ok,true,,,true,90.08679461520423,90.08679461520423,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_04,00001709,4,ok,ok,true,,,true,83.11198110649133,83.11198110649133,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_05,00001709,5,ok,ok,true,,,true,116.62209569756065,116.62209569756065,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_06,00001709,6,ok,ok,true,,,true,126.55350306527656,126.55350306527656,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_07,00001709,7,ok,ok,true,,,true,41.944606818444875,41.944606818444875,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_08,00001709,8,ok,ok,true,,,true,99.79942549986896,99.79942549986896,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_09,00001709,9,ok,ok,true,,,true,318.4858741647678,318.4858741647678,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001709_10,00001709,10,ok,ok,true,,,true,36.564253717757936,36.564253717757936,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_01,00001710,1,ok,ok,true,,,true,155.8520947515693,155.8520947515693,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_02,00001710,2,ok,ok,true,,,true,31.88338844954525,31.88338844954525,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_03,00001710,3,ok,ok,true,,,true,86.32466574636983,86.32466574636983,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_04,00001710,4,ok,ok,true,,,true,63.079833408421315,63.079833408421315,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_05,00001710,5,ok,ok,true,,,true,13.267774701154515,13.267774701154515,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_06,00001710,6,ok,ok,true,,,true,188.90344303484716,188.90344303484716,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_07,00001710,7,ok,ok,true,,,true,0.9968605574555574,0.9968605574555574,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_08,00001710,8,ok,ok,true,,,true,81.6652664195608,81.6652664195608,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_09,00001710,9,ok,ok,true,,,true,133.95581700427573,133.95581700427573,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001710_10,00001710,10,ok,ok,true,,,true,17.804472277836318,17.804472277836318,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_01,00001711,1,ok,ok,true,,,true,138.35321032016247,138.35321032016247,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_02,00001711,2,ok,ok,true,,,true,114.872343399272,114.872343399272,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_03,00001711,3,ok,ok,true,,,true,256.84094825483487,256.84094825483487,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_04,00001711,4,ok,ok,true,,,true,110.70938498095819,110.70938498095819,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_05,00001711,5,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_06,00001711,6,ok,ok,true,,,true,198.78802348149964,198.78802348149964,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_07,00001711,7,ok,ok,true,,,true,184.95973779878173,184.95973779878173,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_08,00001711,8,ok,ok,true,,,true,308.9085871636669,308.9085871636669,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_09,00001711,9,ok,ok,true,,,true,256.3578265476711,256.3578265476711,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001711_10,00001711,10,ok,ok,true,,,true,34.93277881228481,34.93277881228481,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_01,00001712,1,ok,ok,true,,,true,111.13773748176446,111.13773748176446,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_02,00001712,2,ok,ok,true,,,true,72.3943233319792,72.3943233319792,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_03,00001712,3,ok,ok,true,,,true,172.9220619866864,172.9220619866864,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_04,00001712,4,ok,ok,true,,,true,195.21905300604374,195.21905300604374,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_05,00001712,5,ok,ok,true,,,true,64.74582841915617,64.74582841915617,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_06,00001712,6,ok,ok,true,,,true,10.5883499807733,10.5883499807733,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_07,00001712,7,ok,ok,true,,,true,51.27135273767263,51.27135273767263,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_08,00001712,8,ok,ok,true,,,true,47.64998268128072,47.64998268128072,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_09,00001712,9,ok,ok,true,,,true,45.39426722769544,45.39426722769544,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001712_10,00001712,10,ok,ok,true,,,true,58.10981828284817,58.10981828284817,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_01,00001713,1,ok,ok,true,,,true,133.70900978374118,133.70900978374118,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_02,00001713,2,ok,ok,true,,,true,80.09100628668008,80.09100628668008,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_03,00001713,3,ok,ok,true,,,true,243.7068710317645,243.7068710317645,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_04,00001713,4,ok,ok,true,,,true,76.07718661020738,76.07718661020738,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_05,00001713,5,ok,ok,true,,,true,55.41884345430496,55.41884345430496,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_06,00001713,6,ok,ok,true,,,true,164.40865022101673,164.40865022101673,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_07,00001713,7,ok,ok,true,,,true,66.36941325215666,66.36941325215666,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_08,00001713,8,ok,ok,true,,,true,6.698664223458662,6.698664223458662,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_09,00001713,9,ok,ok,true,,,true,69.24320271661936,69.24320271661936,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001713_10,00001713,10,ok,ok,true,,,true,186.09309387419913,186.09309387419913,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_01,00001714,1,ok,ok,true,,,true,95.25045913914695,95.25045913914695,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_02,00001714,2,ok,ok,true,,,true,97.05239954756439,97.05239954756439,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_03,00001714,3,ok,ok,true,,,true,187.45571048195842,187.45571048195842,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_04,00001714,4,ok,ok,true,,,true,185.871954429989,185.871954429989,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_05,00001714,5,ok,ok,true,,,true,1.1438171695176766,1.1438171695176766,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_06,00001714,6,ok,ok,true,,,true,301.04346304464934,301.04346304464934,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_07,00001714,7,ok,ok,true,,,true,196.20042879041836,196.20042879041836,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_08,00001714,8,ok,ok,true,,,true,403.8277800745582,403.8277800745582,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_09,00001714,9,ok,ok,true,,,true,191.58216549711938,191.58216549711938,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001714_10,00001714,10,ok,ok,true,,,true,18.528404767366325,18.528404767366325,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_01,00001715,1,ok,ok,true,,,true,81.91550460245881,81.91550460245881,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_02,00001715,2,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_03,00001715,3,ok,ok,true,,,true,124.54907267800661,124.54907267800661,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_04,00001715,4,ok,ok,true,,,true,42.50031086288727,42.50031086288727,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_05,00001715,5,ok,ok,true,,,true,40.76669288782422,40.76669288782422,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_06,00001715,6,ok,ok,true,,,true,20.19908153458851,20.19908153458851,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_07,00001715,7,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_08,00001715,8,ok,ok,true,,,true,174.01264150731663,174.01264150731663,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001715_09,00001715,9,ok,ok,true,,,true,12.195713218257191,12.195713218257191,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_01,00001716,1,ok,ok,true,,,true,0.3375211395021072,0.3375211395021072,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_02,00001716,2,ok,ok,true,,,true,139.8637466640942,139.8637466640942,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_03,00001716,3,ok,ok,true,,,true,253.27218744202239,253.27218744202239,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_04,00001716,4,ok,ok,true,,,true,16.393780853047268,16.393780853047268,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_05,00001716,5,ok,ok,true,,,true,69.87451286959872,69.87451286959872,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_06,00001716,6,ok,ok,true,,,true,120.21498665400144,120.21498665400144,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_07,00001716,7,ok,ok,true,,,true,103.76584848956763,103.76584848956763,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_08,00001716,8,ok,ok,true,,,true,102.38810786957455,102.38810786957455,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_09,00001716,9,ok,ok,true,,,true,57.40878171241202,57.40878171241202,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001716_10,00001716,10,ok,ok,true,,,true,35.754205927948725,35.754205927948725,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_01,00001717,1,ok,ok,true,,,true,162.4510252678072,162.4510252678072,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_02,00001717,2,ok,ok,true,,,true,153.45592991943812,153.45592991943812,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_03,00001717,3,ok,ok,true,,,true,69.56406407232046,69.56406407232046,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_04,00001717,4,ok,ok,true,,,true,37.869893425182156,37.869893425182156,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_05,00001717,5,ok,ok,true,,,true,167.06128301347093,167.06128301347093,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_06,00001717,6,ok,ok,true,,,true,152.04583092567188,152.04583092567188,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_07,00001717,7,ok,ok,true,,,true,146.3599024107083,146.3599024107083,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_08,00001717,8,ok,ok,true,,,true,158.6642095407613,158.6642095407613,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_09,00001717,9,ok,ok,true,,,true,116.00917556233064,116.00917556233064,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001717_10,00001717,10,ok,ok,true,,,true,146.69161724160472,146.69161724160472,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001718_01,00001718,1,ok,ok,true,,,true,113.87167772130725,113.87167772130725,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001718_02,00001718,2,ok,ok,true,,,true,103.16314938482324,103.16314938482324,true,0.0,true,true,true,true
