pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_plain_roll_00001696_06,sd300b,plain_roll,00001696,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,95.1518474,169.4187,282.37,13.5964,465.4001,ok,,
sd300b_plain_roll_00001696_07,sd300b,plain_roll,00001696,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,5.87897851,64.0312,344.1279,3.9002,412.0733,ok,,
sd300b_plain_roll_00001696_08,sd300b,plain_roll,00001696,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,84.4288,485.186,13.1555,582.7845,ok,,
sd300b_plain_roll_00001696_09,sd300b,plain_roll,00001696,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.736438366,63.9629,469.9066,7.7315,541.6162,ok,,
sd300b_plain_roll_00001696_10,sd300b,plain_roll,00001696,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.468734384,69.6084,321.0031,5.4404,396.0664,ok,,
sd300b_plain_roll_00001697_01,sd300b,plain_roll,00001697,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,53.0602782,156.1731,266.3074,14.1849,436.6798,ok,,
sd300b_plain_roll_00001697_02,sd300b,plain_roll,00001697,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,1.19457156,42.5447,246.4275,4.0745,293.0607,ok,,
sd300b_plain_roll_00001697_03,sd300b,plain_roll,00001697,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,112.643962,44.979,246.1431,2.4108,293.5466,ok,,
sd300b_plain_roll_00001697_04,sd300b,plain_roll,00001697,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,89.5371419,49.2709,245.2626,3.7181,298.2658,ok,,
sd300b_plain_roll_00001697_05,sd300b,plain_roll,00001697,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,3.01676168,45.2115,229.0916,1.992,276.3117,ok,,
sd300b_plain_roll_00001697_06,sd300b,plain_roll,00001697,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,150.6144,323.6512,13.5851,487.8661,ok,,
sd300b_plain_roll_00001697_07,sd300b,plain_roll,00001697,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,56.783,247.9637,8.3623,313.1239,ok,,
sd300b_plain_roll_00001697_08,sd300b,plain_roll,00001697,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,14.8487226,39.3756,223.8864,2.56,265.8344,ok,,
sd300b_plain_roll_00001697_09,sd300b,plain_roll,00001697,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,9.85228467,28.7338,238.7514,2.1943,269.6932,ok,,
sd300b_plain_roll_00001697_10,sd300b,plain_roll,00001697,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,44.1018655,35.3492,203.4114,2.1264,240.901,ok,,
sd300b_plain_roll_00001698_01,sd300b,plain_roll,00001698,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,135.41157,168.8658,277.5705,14.4754,460.9265,ok,,
sd300b_plain_roll_00001698_02,sd300b,plain_roll,00001698,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,103.142924,69.6825,264.8739,3.2325,337.8026,ok,,
sd300b_plain_roll_00001698_03,sd300b,plain_roll,00001698,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,160.505604,48.1434,256.0193,2.5229,306.7007,ok,,
sd300b_plain_roll_00001698_04,sd300b,plain_roll,00001698,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,183.215613,58.9691,249.3176,3.2989,311.5992,ok,,
sd300b_plain_roll_00001698_05,sd300b,plain_roll,00001698,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,82.2069763,65.5504,218.9828,5.2567,289.8033,ok,,
sd300b_plain_roll_00001698_06,sd300b,plain_roll,00001698,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,201.397422,162.7098,287.9069,13.7156,464.3468,ok,,
sd300b_plain_roll_00001698_07,sd300b,plain_roll,00001698,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,108.011438,80.1671,246.3767,9.7427,336.3008,ok,,
sd300b_plain_roll_00001698_08,sd300b,plain_roll,00001698,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,70.6515853,48.8982,271.2716,2.9146,323.099,ok,,
sd300b_plain_roll_00001698_09,sd300b,plain_roll,00001698,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,100.891488,56.2712,256.227,2.9099,315.4212,ok,,
sd300b_plain_roll_00001698_10,sd300b,plain_roll,00001698,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,83.3325068,48.7025,249.3557,3.4465,301.5185,ok,,
sd300b_plain_roll_00001699_01,sd300b,plain_roll,00001699,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,192.340159,146.7588,294.11,6.6369,447.5197,ok,,
sd300b_plain_roll_00001699_02,sd300b,plain_roll,00001699,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,136.567028,71.0027,264.9513,4.058,340.0261,ok,,
sd300b_plain_roll_00001699_03,sd300b,plain_roll,00001699,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,138.487312,40.2665,314.4525,2.1064,356.8401,ok,,
sd300b_plain_roll_00001699_04,sd300b,plain_roll,00001699,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,34.2399487,53.0815,243.2758,4.1399,300.5093,ok,,
sd300b_plain_roll_00001699_05,sd300b,plain_roll,00001699,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,52.5891701,54.9289,230.5974,1.9597,287.4995,ok,,
sd300b_plain_roll_00001699_06,sd300b,plain_roll,00001699,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,73.797459,143.7902,294.756,13.4377,451.9985,ok,,
sd300b_plain_roll_00001699_07,sd300b,plain_roll,00001699,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,209.272958,53.1096,257.3978,2.6098,313.13,ok,,
sd300b_plain_roll_00001699_08,sd300b,plain_roll,00001699,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,91.5161533,67.2445,221.9623,3.9763,293.1965,ok,,
sd300b_plain_roll_00001699_09,sd300b,plain_roll,00001699,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,56.0057546,83.5762,224.3592,9.7277,317.6774,ok,,
sd300b_plain_roll_00001699_10,sd300b,plain_roll,00001699,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,119.040715,51.0428,228.1759,2.3499,281.5824,ok,,
sd300b_plain_roll_00001700_01,sd300b,plain_roll,00001700,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,39.1989512,142.5648,274.4122,12.0073,428.9994,ok,,
sd300b_plain_roll_00001700_02,sd300b,plain_roll,00001700,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,194.877908,59.9308,239.5595,3.3371,302.841,ok,,
sd300b_plain_roll_00001700_03,sd300b,plain_roll,00001700,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,31.0575771,38.4932,230.1259,1.2866,269.9191,ok,,
sd300b_plain_roll_00001700_04,sd300b,plain_roll,00001700,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,32.4077,281.9364,1.6235,315.9807,ok,,
sd300b_plain_roll_00001700_05,sd300b,plain_roll,00001700,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.810233436,22.1673,188.6462,0.958,211.7846,ok,,
sd300b_plain_roll_00001700_06,sd300b,plain_roll,00001700,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,149.908441,135.0636,268.0158,9.1458,412.2394,ok,,
sd300b_plain_roll_00001700_07,sd300b,plain_roll,00001700,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,126.141255,62.7623,257.9137,4.257,324.946,ok,,
sd300b_plain_roll_00001700_08,sd300b,plain_roll,00001700,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,93.9988573,58.1805,226.1506,2.6578,287.0009,ok,,
sd300b_plain_roll_00001700_09,sd300b,plain_roll,00001700,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,41.0596312,71.5016,246.7027,4.1345,322.352,ok,,
sd300b_plain_roll_00001700_10,sd300b,plain_roll,00001700,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,2.97847351,44.0803,210.761,1.628,256.4822,ok,,
sd300b_plain_roll_00001701_01,sd300b,plain_roll,00001701,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,106.019383,129.6714,228.1666,13.6027,371.455,ok,,
sd300b_plain_roll_00001701_02,sd300b,plain_roll,00001701,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,139.726823,64.7844,207.0374,4.0037,275.8394,ok,,
sd300b_plain_roll_00001701_03,sd300b,plain_roll,00001701,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,99.5246674,49.524,231.2358,2.975,283.7511,ok,,
sd300b_plain_roll_00001701_04,sd300b,plain_roll,00001701,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,39.6728403,46.1734,191.4342,2.2565,239.8777,ok,,
sd300b_plain_roll_00001701_05,sd300b,plain_roll,00001701,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,143.109248,54.3822,180.1327,1.9354,236.4633,ok,,
sd300b_plain_roll_00001701_06,sd300b,plain_roll,00001701,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,125.8755,217.8529,15.6474,359.3906,ok,,
sd300b_plain_roll_00001701_07,sd300b,plain_roll,00001701,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,297.125933,62.1146,191.7514,3.5791,257.4593,ok,,
sd300b_plain_roll_00001701_08,sd300b,plain_roll,00001701,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,97.8026131,60.5209,203.6976,3.7051,267.9369,ok,,
sd300b_plain_roll_00001701_09,sd300b,plain_roll,00001701,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,193.322395,46.4813,193.3173,2.4127,242.2255,ok,,
sd300b_plain_roll_00001701_10,sd300b,plain_roll,00001701,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,115.490202,44.2287,201.2673,1.4882,246.9977,ok,,
sd300b_plain_roll_00001702_01,sd300b,plain_roll,00001702,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,256.393832,132.5047,212.2357,11.0482,355.8031,ok,,
sd300b_plain_roll_00001702_02,sd300b,plain_roll,00001702,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,42.117,214.3046,0.7115,257.1458,ok,,
sd300b_plain_roll_00001702_03,sd300b,plain_roll,00001702,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,75.2868825,46.8757,221.5721,1.9321,270.3939,ok,,
sd300b_plain_roll_00001702_04,sd300b,plain_roll,00001702,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,33.895,207.462,0.762,242.1338,ok,,
sd300b_plain_roll_00001702_05,sd300b,plain_roll,00001702,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,105.26798,47.7956,213.9636,2.0617,263.8334,ok,,
sd300b_plain_roll_00001702_06,sd300b,plain_roll,00001702,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,256.037231,134.9823,228.281,13.9758,377.2533,ok,,
sd300b_plain_roll_00001702_07,sd300b,plain_roll,00001702,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,48.6639,192.5273,1.0035,242.2084,ok,,
sd300b_plain_roll_00001702_08,sd300b,plain_roll,00001702,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,36.6514604,52.4418,229.969,2.7179,285.1418,ok,,
sd300b_plain_roll_00001702_09,sd300b,plain_roll,00001702,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,147.664616,65.1199,234.3296,2.4028,301.865,ok,,
sd300b_plain_roll_00001702_10,sd300b,plain_roll,00001702,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,107.097514,40.7799,190.9659,1.665,233.4253,ok,,
sd300b_plain_roll_00001703_01,sd300b,plain_roll,00001703,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,207.4437,122.268,221.5555,13.2337,357.0724,ok,,
sd300b_plain_roll_00001703_02,sd300b,plain_roll,00001703,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,114.856948,52.4646,190.4181,3.1513,246.0485,ok,,
sd300b_plain_roll_00001703_03,sd300b,plain_roll,00001703,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,191.716553,50.5558,202.9683,2.9103,256.4482,ok,,
sd300b_plain_roll_00001703_04,sd300b,plain_roll,00001703,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,151.66749,41.117,189.6567,1.8776,232.6633,ok,,
sd300b_plain_roll_00001703_05,sd300b,plain_roll,00001703,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,143.079301,53.3977,192.4517,2.807,248.6709,ok,,
sd300b_plain_roll_00001703_06,sd300b,plain_roll,00001703,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,208.256265,144.4069,206.0624,14.6882,365.1957,ok,,
sd300b_plain_roll_00001703_07,sd300b,plain_roll,00001703,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,157.771017,56.8715,189.6205,3.0916,249.5971,ok,,
sd300b_plain_roll_00001703_08,sd300b,plain_roll,00001703,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,143.494337,43.2735,184.3067,2.405,229.9989,ok,,
sd300b_plain_roll_00001703_09,sd300b,plain_roll,00001703,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,192.244747,58.0142,182.799,4.1541,244.9809,ok,,
sd300b_plain_roll_00001703_10,sd300b,plain_roll,00001703,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,104.932359,43.9481,198.689,2.3982,245.0483,ok,,
sd300b_plain_roll_00001704_01,sd300b,plain_roll,00001704,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,31.4105313,183.8652,270.1809,14.4655,468.5275,ok,,
sd300b_plain_roll_00001704_02,sd300b,plain_roll,00001704,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,128.784133,58.3072,262.9384,2.8368,324.0958,ok,,
sd300b_plain_roll_00001704_03,sd300b,plain_roll,00001704,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,158.449837,55.087,254.5421,3.0593,312.7019,ok,,
sd300b_plain_roll_00001704_04,sd300b,plain_roll,00001704,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,64.3536816,50.6505,281.7677,2.9306,335.3622,ok,,
sd300b_plain_roll_00001704_05,sd300b,plain_roll,00001704,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,82.8756533,55.3594,191.2543,2.2324,248.8601,ok,,
sd300b_plain_roll_00001704_06,sd300b,plain_roll,00001704,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,63.6848029,193.1166,231.8308,14.5553,439.5193,ok,,
sd300b_plain_roll_00001704_07,sd300b,plain_roll,00001704,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,41.6483525,63.3481,174.7525,2.8418,240.9561,ok,,
sd300b_plain_roll_00001704_08,sd300b,plain_roll,00001704,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,54.5294168,33.5831,193.5497,1.6871,228.8328,ok,,
sd300b_plain_roll_00001704_09,sd300b,plain_roll,00001704,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,41.9340997,83.4631,186.3353,3.2915,273.1029,ok,,
sd300b_plain_roll_00001704_10,sd300b,plain_roll,00001704,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,57.4010938,43.0579,183.0833,1.7693,227.9239,ok,,
sd300b_plain_roll_00001705_01,sd300b,plain_roll,00001705,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,50.2980599,142.215,249.1104,14.1277,405.4679,ok,,
sd300b_plain_roll_00001705_02,sd300b,plain_roll,00001705,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,75.635103,59.9003,220.6866,4.8951,285.4973,ok,,
