pair_id,dataset,protocol,label,subject_id_a,subject_id_b,canonical_finger_position_a,canonical_finger_position_b,ppi,path_a,path_b,image_sha256_a,image_sha256_b,split_assignment,pair_generation_reason,candidate_id,parent_candidate_id,changed_field,config_hash,status,error_code,raw_score,score_components_json,geometry_success,geometry_failure_reason,keypoint_count_a,keypoint_count_b,matches,inliers,prepare_a_ms,prepare_b_ms,compare_ms,total_ms
pilot_impostor_sd300c_00143,sd300c,impostor_sanity,0,00001735,00001651,10,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001735_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001651_roll_2000_06.png,325c30bd7a221a67ede21ff234f77d5bcc6aeb675110c094372fc2261bec4c0f,4be5d654347d59ff6bc0f20bf3c191c30b886657448bab2e5e8220108f901dc8,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.8483924814931874,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.6666666666666666,""inliers_over_min_keypoints"":0.0008525149190110827,""inliers_times_inlier_ratio_times_log1p_matches"":1.8483924814931874}",True,,2346,3000,3,2,177.8767,1068.6258,15.5474,1263.1037
pilot_impostor_sd300c_00144,sd300c,impostor_sanity,0,00001651,00001082,6,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001651_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001082_roll_2000_03.png,4a1d358ee3fcc909fa9f25c32314ba2801c52688eb9b272e15b17a30a6ff5d66,ae39c7f7316f91060b6a8f77864a52b5e5a71c4b38f1d974c07496ea244d4bf4,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,3.0949145155453825,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":3.0949145155453825}",True,,3001,3000,14,4,609.3562,1150.2839,20.1537,1780.8692
pilot_impostor_sd300c_00145,sd300c,impostor_sanity,0,00001082,00001464,3,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001082_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001464_roll_2000_10.png,0675aada5d6ec9e9653ad14e4ef43c540f3b2ed4bfa9dcb5fe010d40badf5671,7ed73decaaed99b609202f361597c47c901eefc303f23d5a40a0d3c898159a70,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3002,8,2,286.6845,1053.9526,20.011,1361.6425
pilot_impostor_sd300c_00146,sd300c,impostor_sanity,0,00001464,00001845,10,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001464_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001845_roll_2000_08.png,11d110f59ae2d3b4c40e1227891c60ecbeac6d5f617d151fa5536ae10535d15c,8d526260453a177aed72e552f4fad267eb3465ce355e8fd8146180f12438c295,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.9036024181047274,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.18181818181818182,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9036024181047274}",True,,3000,3000,11,2,206.1683,1054.5469,21.4838,1283.228
pilot_impostor_sd300c_00147,sd300c,impostor_sanity,0,00001845,00001758,8,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001845_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001758_roll_2000_04.png,c96b93ce2977126e5f2f05ddc3946f9d1788130a5d1d600d092fc20db79cd73b,07c98febe53734d78af9efeba9d2b9a3f9393eebf09997ad3cfe18a3816a47e1,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.6094379124341003,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.5,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.6094379124341003}",True,,3000,3000,4,2,300.8037,958.475,20.7855,1281.2001
pilot_impostor_sd300c_00148,sd300c,impostor_sanity,0,00001758,00001127,4,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001758_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001127_roll_2000_02.png,11164af32119983715622d1764f4a478308b6d7a4ab3290d6779dc8d4f890b03,4e0f77cddf48511ec34d9f874e4ca90ac3c73bc7b05e005cbde074cddb45cafc,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.8549831191538455,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.8549831191538455}",True,,3000,3000,12,2,268.8893,1059.0926,21.5271,1350.5379
pilot_impostor_sd300c_00149,sd300c,impostor_sanity,0,00001127,00001115,2,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001127_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001115_roll_2000_04.png,85d9ef695370f5e4791d01e808f2f675eb450d2453510f007771bae8fa9c7afd,af836bf05954e8ac1dd1c5b3f1864539f9aca2db53bc2e98d610bb66b6ff6c82,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,3001,3000,7,2,358.4652,956.5733,20.3571,1336.3815
pilot_impostor_sd300c_00150,sd300c,impostor_sanity,0,00001115,00001080,4,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001115_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001080_roll_2000_04.png,cf6fbf54f22a60361f58d87d9fac4c7a658258fbf923e4e9a9db98e27c5f653f,82911a15152fb6a7e9394a838242e07399a49e6bc6aaf74a91a1eeca84a082f6,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3000,8,2,335.2264,1018.6646,21.1232,1376.0461
pilot_impostor_sd300c_00151,sd300c,impostor_sanity,0,00001080,00001251,4,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001080_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001251_roll_2000_05.png,1e4adfb45b6b4c8698c670d7166bf4bcb11e475a34f371a87ff4cde37b74640e,ccbc3eb71c7e66a9df8458941326db79f9f69c3796004f7e265ec73b89aa337f,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.0331054407356364,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.2727272727272727,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":2.0331054407356364}",True,,3000,3000,11,3,365.5569,1215.1442,23.456,1605.3221
pilot_impostor_sd300c_00152,sd300c,impostor_sanity,0,00001251,00001362,5,9,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001251_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001362_roll_2000_09.png,88789035fdbf7cc10e36be9bd3cd11c3b8a553175d45a091562a7bc9d72b3827,89bc1109ab8f098b9e6d932e721d655f627af8205edb126849374d64f06caa16,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.0,"{""geometric_inlier_count"":0.0,""geometric_inlier_ratio"":0.0,""inliers_over_min_keypoints"":0.0,""inliers_times_inlier_ratio_times_log1p_matches"":0.0}",False,insufficient_geometry_matches,1226,3001,2,0,159.7025,767.7798,8.4381,936.7236
pilot_impostor_sd300c_00153,sd300c,impostor_sanity,0,00001362,00001250,9,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001362_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001250_roll_2000_02.png,202ca60fadfbca0d9a78f9b4656372e3cf259a12f456a3dd681095601b7b8b0f,5ec57d59a136915197ad685c6757e4165fb552561214401f7438c7b00fc7516b,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.8270396897336403,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.23076923076923078,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.8270396897336403}",True,,3000,3000,13,3,287.9431,962.9967,23.2906,1275.1784
pilot_impostor_sd300c_00154,sd300c,impostor_sanity,0,00001250,00001610,2,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001250_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001610_roll_2000_03.png,6b6a4fc5330dd53e825b183a6e4472124fb5fbb38cb869f44765707d78ac19c9,cfeaafa6ea284ef3d3f39c27da5d6e55bfe64c344606fe7505d3f36ab4839e5c,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,3000,3000,10,2,370.4332,1147.751,23.6776,1542.9099
pilot_impostor_sd300c_00155,sd300c,impostor_sanity,0,00001610,00001705,3,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001610_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001705_roll_2000_08.png,c22ad45cd541b578c097ea53a62facb5b9ac1f58d089a3a2d72e7a4fc882b885,f2ba6a1811d018bb3f65cf39bd4e03e32e065900d825bee78c5dd02d7748b4d3,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3000,8,2,297.0644,1043.6197,21.7259,1363.4046
pilot_impostor_sd300c_00156,sd300c,impostor_sanity,0,00001705,00001422,8,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001705_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001422_roll_2000_04.png,cbd53e8cd6c653bf4364ec81b8f260574cb7b6beebdd42636e6f1e389d5b798b,a0dccadffd12eaa6b40ece7f0ca2605f28b8d3de4366be10bb323026284757ec,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,3000,3000,7,2,191.1265,948.4283,21.8172,1162.3251
pilot_impostor_sd300c_00157,sd300c,impostor_sanity,0,00001422,00001834,4,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001422_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001834_roll_2000_10.png,b46c9d06b23185cfbab2bbc9538de468f7faaff37a4563dede1ef855b0db2b24,9a99e73253ebda3ca6f277f0c4f59cf9a48454cbbe858afe7860ddee5a7c2a4a,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.297273432703542,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.297273432703542}",True,,3000,3000,6,2,300.6729,1119.5008,21.9829,1443.2466
pilot_impostor_sd300c_00158,sd300c,impostor_sanity,0,00001834,00001762,10,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001834_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001762_roll_2000_05.png,e986deb9f286d9ff067d2e1820924c79cce1254f8926461dc1978787890eff96,75fab31b6934a6c7a910cb85bfa72e0b9bfe7a0c4c3321c88808fbba5ebf8804,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.0,"{""geometric_inlier_count"":0.0,""geometric_inlier_ratio"":0.0,""inliers_over_min_keypoints"":0.0,""inliers_times_inlier_ratio_times_log1p_matches"":0.0}",False,insufficient_geometry_matches,224,3000,0,0,196.5558,1047.318,2.1585,1247.0354
pilot_impostor_sd300c_00159,sd300c,impostor_sanity,0,00001762,00001011,5,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001762_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001011_roll_2000_05.png,3f37119c6670b3a1beac9c19da6c32496d1c75e016bddeadf594cdcba91d2b8d,8537b35d08b4b93dadbfe209deaf6d20c880b8e54dc9b6de90267377ce76d8a8,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.297273432703542,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.001885014137606032,""inliers_times_inlier_ratio_times_log1p_matches"":1.297273432703542}",True,,1061,3000,6,2,232.2277,1040.3353,8.8522,1282.4851
pilot_impostor_sd300c_00160,sd300c,impostor_sanity,0,00001011,00001362,5,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001011_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001362_roll_2000_10.png,9ece9e913381f41a3008822e4d23fcb0b5f1673e5c8a80e7ee5646aefaa4d546,c070ccba8bd326472e659ec65a78d420f9ae364e911ac4ed75c1929dfa78a7ce,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.8270396897336403,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.23076923076923078,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.8270396897336403}",True,,3001,3000,13,3,166.3703,765.871,20.5694,954.0065
pilot_impostor_sd300c_00161,sd300c,impostor_sanity,0,00001362,00001275,10,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001362_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001275_roll_2000_05.png,bcbd030430561d3252eeb05db7439f55000805a2664f9050636fc9008fafd513,12567712b98332aa57cd2b83c1b941e503c8007125edf370e9372d315eb1385c,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3000,8,2,177.0431,1210.5796,22.8051,1411.4675
pilot_impostor_sd300c_00162,sd300c,impostor_sanity,0,00001275,00001859,5,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001275_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001859_roll_2000_10.png,cb54f6aec6244bd24114e1acdbca2daaa299fd0a85c7871cfde5bcb419138929,0907006b92e67a39fb4e65787a686a05c184b4e7f241994c4932fdf260911800,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.833213344056216,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.833213344056216}",True,,3000,3000,16,4,227.7707,1068.9829,21.1534,1318.9245
pilot_impostor_sd300c_00163,sd300c,impostor_sanity,0,00001859,00001316,10,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001859_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001316_roll_2000_04.png,3547fcd8df72955836ed072f46fea7605cd0391d6bf62ba4e4fd2d513961a714,ab8be60389116be429aa45bc0d42c786b011d23d19f1f421e00bced729594544,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0010509721492380452,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,1903,3000,7,2,134.8375,1157.3525,14.0687,1307.1123
pilot_impostor_sd300c_00164,sd300c,impostor_sanity,0,00001316,00001264,4,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001316_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001264_roll_2000_03.png,bf7e59cbf7e717427799cea83d5642ed53a2c834f767e7fda636eba968790465,50ec4482337cf95faf3328c830510dfc02e85cc7fa670b31e97da09b126eefd0,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,3000,3000,7,2,264.0937,1079.0929,20.4228,1364.7189
pilot_impostor_sd300c_00165,sd300c,impostor_sanity,0,00001264,00001701,3,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001264_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001701_roll_2000_05.png,a931aeefbad6d57527fe49092d8eb55f64c615215aa2c1b34aa1711c5d651a7b,36597099d76099e6fc9580f15c5f8886895807f5ffbf22007c5a3475bda9145b,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.7737286288863456,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.14285714285714285,""inliers_over_min_keypoints"":0.0007677543186180423,""inliers_times_inlier_ratio_times_log1p_matches"":0.7737286288863456}",True,,2605,3001,14,2,255.3881,1027.6446,20.1722,1304.231
pilot_impostor_sd300c_00166,sd300c,impostor_sanity,0,00001701,00001475,5,9,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001701_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001475_roll_2000_09.png,eae08f607a60044f13bd60d203a7ab1d2c007ad566d6ffc18e737f7be0082726,138401846c7672992a5ec01366931d4e4038d9c14ceade5ce6395092aa885fca,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3000,8,2,278.6711,975.7692,21.5985,1277.0798
